arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
adamw_final_update_projection,37,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.4311151413059604e-05,1.7693632334375716e-11,3.9930427827160814e-07,6.267442122407679e-21,1.4144164442905917e-16,1.0286013172731696e-07,0.0023212675924891395,0.09700797246422883,0.006879955720420271,0.07092154949385442,0.0967636963478847,1.4132731987177068e-17,1.4605407317602967e-16,0.09676369616094221,1.0312810806853182e-07,1.0657727242767163e-06,1.0098362549779949e-05,1.0098362549779949e-05,0.09676369626147002,1.0332374923990507e-07,1.0677945679204813e-06,0.010231732989439617,True
adamw_final_update_projection,37,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,4.780593042020821e-05,1.3119612518398558e-11,2.744348327305585e-07,6.899215705409134e-21,1.4431715154931914e-16,1.0753891163152094e-07,0.0022494649003985605,0.10050634657336069,0.007617812360495113,0.0757943415536927,0.10021723722177128,1.496818424346142e-17,1.4935738260613032e-16,0.10021723746068466,1.0770299691612005e-07,1.0746953283198617e-06,1.0397326569961164e-05,1.0397326569961164e-05,0.10021723756908735,1.078457142963135e-07,1.0761194073221912e-06,0.010372446567936965,True
adamw_final_update_projection,37,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.724400726890741e-05,1.4936216025030888e-11,3.1615048952168003e-07,6.839870902006668e-21,1.4477753470562433e-16,9.987486883811402e-08,0.002114034344290714,0.09903075279151613,0.007204909966372595,0.07275426837904268,0.09876831106600358,1.4989388199594216e-17,1.5176313169491484e-16,0.09876831033050106,1.000222224094509e-07,1.0126954898261797e-06,9.627678856217565e-06,9.627678856217565e-06,0.09876831017012634,1.0021494440464149e-07,1.0146467448114012e-06,0.010409045201993062,True
adamw_final_update_projection,37,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.2626286032063914e-05,1.8815717097826107e-11,4.414111302981625e-07,5.550949613454964e-21,1.302236279576416e-16,9.182112357859318e-08,0.0021540028636929,0.0927307820810683,0.005473013665270811,0.059020462703378504,0.09256913128460448,1.2244699706447465e-17,1.3227627327300981e-16,0.09256913104684518,9.002463199634225e-08,9.725124453289371e-07,9.713733458468973e-06,9.713733458468973e-06,0.09256913111890387,9.028871516349171e-08,9.753652656360899e-07,0.009294954977869295,True
adamw_final_update_projection,37,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.098448395793626e-05,4.161315384620158e-11,8.161925083037752e-07,7.473029658167457e-21,1.4657458658080016e-16,1.1632231984746125e-07,0.002281462234937429,0.14684884298880435,0.016650150567264804,0.11338291966341334,0.14590186829933988,2.2731951336834544e-17,1.5580301747881998e-16,0.14590186931225002,1.170739240568916e-07,8.024155181064701e-07,1.117644082940506e-05,1.117644082940506e-05,0.14590186932015264,1.187279777426977e-07,8.137522726468484e-07,0.010623057872800261,True
adamw_final_update_projection,37,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,6.308068674574858e-05,2.6032106663751534e-11,4.1267950630715047e-07,8.411894623396385e-21,1.3335134820744532e-16,9.20947169227957e-08,0.0014599361916771995,0.09795197546539954,0.008623359031619647,0.08803660151464483,0.09757165150076132,1.354165172027886e-17,1.3878674299341135e-16,0.09757165205628726,9.207807624623961e-08,9.436970093846672e-07,9.418033949089832e-06,9.418033949089832e-06,0.09757165177429267,9.247597613202294e-08,9.477750396799955e-07,0.00981903193722931,True
adamw_final_update_projection,37,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.199021090525105e-05,1.3392599881460638e-11,2.575984911057165e-07,7.556924504916853e-21,1.4535283418428772e-16,9.890357583135379e-08,0.0019022984299063184,0.09643400606376407,0.006995215478718652,0.07253888710268117,0.09617995885792621,1.4236042350850628e-17,1.4801464379787924e-16,0.09617995864046663,9.96903588888089e-08,1.03649825075788e-06,9.602241661786687e-06,9.602241661786687e-06,0.0961799585054001,9.984419356339314e-08,1.0380976984699707e-06,0.010398008827536127,True
adamw_final_update_projection,37,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.7488370409278545e-05,1.500983920997851e-11,5.460432534375345e-07,3.668676876441042e-21,1.334628725463932e-16,1.0020922658163461e-07,0.003645568141300767,0.0869193317990979,0.005358035794954546,0.06164377571768396,0.08675402983620793,1.1934084572466266e-17,1.375623079988086e-16,0.08675403099028253,1.0103124719246135e-07,1.1645712140312886e-06,1.0242313942418074e-05,1.0242313942418074e-05,0.08675403115632048,1.0117459842250137e-07,1.1662235987650734e-06,0.009878099713726935,True
adamw_final_update_projection,38,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.701482257593082e-05,1.814699640680903e-11,3.859845770448438e-07,6.709049901823371e-21,1.4270073849557737e-16,1.0233355333380246e-07,0.0021765699128225733,0.0994900629668676,0.0070053354247934805,0.07041241321885998,0.09924312522657382,1.4435865085147784e-17,1.4545959785315555e-16,0.09924312472660272,1.0324784437866979e-07,1.0403526154894796e-06,1.0112677357237229e-05,1.0112677357237229e-05,0.09924312462672324,1.0339246025923988e-07,1.041809804438577e-06,0.010224044197874673,True
adamw_final_update_projection,38,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.1635836250343626e-05,1.4205437520976862e-11,2.7510811390959757e-07,7.503512483102403e-21,1.4531598649286429e-16,1.0839140260127958e-07,0.0020991074286016874,0.10143951273480457,0.007552248619071476,0.07445075804746298,0.10115798675670801,1.50551041115991e-17,1.488276367916225e-16,0.10115798579881888,1.090802122401431e-07,1.0783153833952348e-06,1.040867260381229e-05,1.040867260381229e-05,0.10115798593407092,1.0925125627869175e-07,1.0800062424126906e-06,0.01049617568321606,True
adamw_final_update_projection,38,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.84885753294882e-05,1.510357454841128e-11,3.1148728222637795e-07,7.103782729631071e-21,1.465042575773776e-16,9.946934917710658e-08,0.002051402892778618,0.10022919195991714,0.007208892941333072,0.07192408519282481,0.0999696092995182,1.505262683993993e-17,1.5057202829352737e-16,0.09996960959383014,1.0032972851271883e-07,1.003602283937607e-06,9.641076164311328e-06,9.641076164311328e-06,0.09996960964636602,1.0039045344337567e-07,1.0042097173180764e-06,0.010412785018232108,True
adamw_final_update_projection,38,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.398991651819017e-05,1.8726739900869575e-11,4.257052839171887e-07,5.638453221193919e-21,1.281760382260077e-16,9.077472927283867e-08,0.002063445998465168,0.09395080868156787,0.0055108675911066125,0.05865694684741745,0.09378904408465767,1.2404436346140429e-17,1.322589057944092e-16,0.09378904361102473,9.117483474656415e-08,9.72126713699069e-07,9.72549504907873e-06,9.72549504907873e-06,0.09378904363507536,9.157318369981812e-08,9.763740001030509e-07,0.009415786367450014,True
adamw_final_update_projection,38,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.391087339204172e-05,3.8184821766093914e-11,7.082953653600189e-07,7.844387126511113e-21,1.4550658583229452e-16,1.1618282952953188e-07,0.002155022159487806,0.14699579877493965,0.01664220577056603,0.11321551982615745,0.14605068245158145,2.2600189654294065e-17,1.547421023642697e-16,0.14605068322600318,1.175750516656653e-07,8.050291109129984e-07,1.1196879583144116e-05,1.1196879583144116e-05,0.1460506827971598,1.1907959573087182e-07,8.153306335188699e-07,0.010635069784097288,True
adamw_final_update_projection,38,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,6.043754388582305e-05,2.4457002574229214e-11,4.0466572600026093e-07,8.168352755229869e-21,1.3515361859611577e-16,9.112325953412065e-08,0.001507707127590573,0.09960211108664478,0.008686162234948919,0.08720861576310111,0.09922263410404136,1.3900659993326816e-17,1.4009565578304514e-16,0.09922263305514877,9.209517805520764e-08,9.281670443478392e-07,9.431515633190393e-06,9.431515633190393e-06,0.09922263297252348,9.228473302844737e-08,9.300774456771638e-07,0.00978471929831603,True
adamw_final_update_projection,38,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.221783214887211e-05,1.35313076964485e-11,2.5913193136534244e-07,7.610492251073958e-21,1.4574508243423119e-16,9.94395290401176e-08,0.0019043118207806656,0.09704182733542907,0.0069204027600171135,0.07131360723553212,0.09679475336111135,1.4384567512723793e-17,1.486089587837412e-16,0.09679475315025618,9.959821225678072e-08,1.0289629242834337e-06,9.616029852830788e-06,9.616029852830788e-06,0.0967947532674739,9.990301748839291e-08,1.032111908094129e-06,0.010389216653584249,True
adamw_final_update_projection,38,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.644271468138614e-05,1.3972612720046915e-11,5.284106752429121e-07,3.561912224332258e-21,1.347029708277304e-16,9.975039388103114e-08,0.003772102692250621,0.08818645731602781,0.005387283291392527,0.06108968945295632,0.08802174977066679,1.2198780317056065e-17,1.3858825061804557e-16,0.08802174924201402,1.0063242815897271e-07,1.143267760815408e-06,1.0252128136012154e-05,1.0252128136012154e-05,0.08802174930152433,1.0082350611542914e-07,1.1454385639400502e-06,0.009834397773597004,True
adamw_final_update_projection,39,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.2858427072206276e-05,1.6928765287201646e-11,3.9499268740499263e-07,6.106439268957376e-21,1.4247931354713397e-16,1.029450024381122e-07,0.002401901413840049,0.09982166903983655,0.00695037621056349,0.06962793026221344,0.09957940490096483,1.442180896737421e-17,1.4482722588789518e-16,0.09957940445461098,1.0274562179025892e-07,1.0317959055187072e-06,1.0125504228606445e-05,1.0125504228606445e-05,0.09957940466493652,1.0304299811165085e-07,1.0347822268908776e-06,0.010176579435968738,True
adamw_final_update_projection,39,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.525328118401437e-05,1.515199721051205e-11,2.742280075648387e-07,7.971266906024541e-21,1.4426775632523074e-16,1.0744735602803445e-07,0.0019446211767843715,0.10289310469510667,0.0076275639165919815,0.07413095308178341,0.10260999591899653,1.5350478730211824e-17,1.4960022747033303e-16,0.10260999600901777,1.0880828935069198e-07,1.0604063305989164e-06,1.042115760532258e-05,1.042115760532258e-05,0.10260999612188405,1.0904714118774643e-07,1.0627340932575039e-06,0.010464014202419401,True
adamw_final_update_projection,39,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,5.037523093476429e-05,1.639856904737278e-11,3.255284143234769e-07,7.400561961913432e-21,1.469087451231245e-16,9.919813770519112e-08,0.0019691564798200627,0.10112119557530538,0.007146359163758828,0.07067122894563588,0.10086835849403777,1.5137841586744948e-17,1.5007522490454456e-16,0.10086835818713605,9.971714394590133e-08,9.885869636234296e-07,9.654812642003397e-06,9.654812642003397e-06,0.1008683582464268,1.0010708729021535e-07,9.924528269375454e-07,0.01036862039711657,True
adamw_final_update_projection,39,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.60857347312226e-05,2.0447634312076106e-11,4.4368684651181327e-07,5.9600063370017545e-21,1.2932432067670822e-16,9.078139590972003e-08,0.0019698068596857125,0.09569445581931382,0.005561821455899701,0.058120623690063024,0.09553269082700068,1.2669452666672333e-17,1.326190287010269e-16,0.09553269128634964,9.172302194745944e-08,9.601218254443276e-07,9.738161581489473e-06,9.738161581489473e-06,0.09553269104588837,9.189038676550373e-08,9.618737393398133e-07,0.00943611235001185,True
adamw_final_update_projection,39,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.161109154249441e-05,3.331261873236619e-11,6.454546442781195e-07,7.58762795894565e-21,1.4701545214752716e-16,1.1670837141987219e-07,0.002261198506697844,0.1484742898287185,0.01655912392591169,0.11152856124123893,0.14754799271744973,2.2581875982131414e-17,1.5304766649977458e-16,0.1475479923916374,1.168543738647275e-07,7.919753564288447e-07,1.1220395113939716e-05,1.1220395113939716e-05,0.1475479923532308,1.1816352335515914e-07,8.008480594725745e-07,0.010531137464879296,True
adamw_final_update_projection,39,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,5.909383281704952e-05,2.5642799071435636e-11,4.3393359085074064e-07,8.027571801275067e-21,1.35844493724559e-16,9.222747505403396e-08,0.001560682881081696,0.10079783075255531,0.008698079003498992,0.08629232334227081,0.10042184078212109,1.3867888762597591e-17,1.3809634094126867e-16,0.10042184086013917,9.206951112144604e-08,9.168275579579775e-07,9.445239010155614e-06,9.445239010155614e-06,0.10042184099517722,9.253908160594608e-08,9.2150353637104e-07,0.009797431436774353,True
adamw_final_update_projection,39,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,5.248483136044694e-05,1.2803416908447062e-11,2.4394508997309716e-07,7.630432245939517e-21,1.4538357175117283e-16,1.0029832334040169e-07,0.001910932013985383,0.09778333909361234,0.006895273805718314,0.07051583500454164,0.09753992312607464,1.4432737194300777e-17,1.4796748584316424e-16,0.0975399234578754,1.0051303855376441e-07,1.0304810070634616e-06,9.630307627454967e-06,9.630307627454967e-06,0.09753992356649377,1.0066202399387578e-07,1.0320084362712633e-06,0.010452628087071612,True
adamw_final_update_projection,39,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,2.9069565679888615e-05,1.5549940368350815e-11,5.349216613548799e-07,3.8763294999069655e-21,1.3334666030422692e-16,1.0058097619587893e-07,0.0034596596696930128,0.0895235046113481,0.005398874108525428,0.0603067778899382,0.08936056197371613,1.2314801375521623e-17,1.378102498856689e-16,0.0893605607944362,1.0007807175573681e-07,1.1199355830583363e-06,1.0262397017832327e-05,1.0262397017832327e-05,0.08936056081135109,1.0034525588633229e-07,1.1229255386855838e-06,0.009777954966268465,True
adamw_final_update_projection,40,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,4.202032164981561e-05,1.5904439779318328e-11,3.784940037313617e-07,6.024994828522244e-21,1.4338288218574629e-16,1.0272056732951416e-07,0.0024445635107176317,0.10035428213528287,0.006844003904949522,0.06819842421595367,0.10012063500316501,1.4629055440864097e-17,1.461142894309614e-16,0.10012063525943152,1.0339226151769855e-07,1.0326768427885984e-06,1.0139106862749334e-05,1.0139106862749334e-05,0.10012063540655834,1.0353013376851172e-07,1.0340539025557367e-06,0.010210971752243505,True
adamw_final_update_projection,40,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,5.6977768651667225e-05,1.6252236107507695e-11,2.852381988993902e-07,8.351250337737924e-21,1.465703297156741e-16,1.0872290995550978e-07,0.0019081669136528227,0.10294049252206455,0.007518933512410728,0.0730415536995716,0.10266552800001165,1.5451135640248154e-17,1.5049974359695887e-16,0.10266552684672926,1.0875098232444812e-07,1.0592745750655321e-06,1.0432874502578304e-05,1.0432874502578304e-05,0.10266552689431954,1.0889817985577651e-07,1.060708332679894e-06,0.010437984261083963,True
adamw_final_update_projection,40,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,4.9331422067800034e-05,1.5767753634828465e-11,3.196290107582467e-07,7.186065407192852e-21,1.4566913147804346e-16,9.995955193320959e-08,0.002026217673864015,0.10292621501473713,0.0072200068055966815,0.07014740418233499,0.10267267036065165,1.5495932502131457e-17,1.5092558173172955e-16,0.10267266915446428,1.0045918670493588e-07,9.784413664536337e-07,9.670037208834393e-06,9.670037208834393e-06,0.10267266932252007,1.0057691367933157e-07,9.795879891209877e-07,0.01040088176573365,True
adamw_final_update_projection,40,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,4.6768364361503205e-05,1.9979806764774617e-11,4.272077297879749e-07,6.056153612106721e-21,1.2949252544509172e-16,9.159215930289824e-08,0.0019584165499530667,0.0968025450404106,0.005562160913357412,0.057458829321434333,0.09664261530129781,1.275710728601241e-17,1.3200291865281398e-16,0.09664261520286516,9.127734300423252e-08,9.444833711570176e-07,9.750721546789778e-06,9.750721546789778e-06,0.09664261528975397,9.141794985915426e-08,9.459382859731692e-07,0.009375506153106353,True
adamw_final_update_projection,40,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.037508431110719e-05,4.6894356864473423e-11,9.30903789160184e-07,7.497110664465634e-21,1.4882576906805983e-16,1.1703350494082435e-07,0.002323214546276645,0.14912431453748617,0.01652711034137847,0.11082773719790652,0.14820565377217906,2.2968335935144034e-17,1.5497611157568144e-16,0.14820565373603253,1.175781594606396e-07,7.933446295514257e-07,1.1244295116247362e-05,1.1244295116247362e-05,0.14820565397055194,1.1914804731026506e-07,8.039372595996875e-07,0.01059631093621004,True
adamw_final_update_projection,40,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,6.925247809083243e-05,2.64978527370363e-11,3.8262678055045744e-07,9.247211287450631e-21,1.3352895870848907e-16,9.193827588231547e-08,0.0013275776419907524,0.09881618819739613,0.008246523369174526,0.0834531620740237,0.09847148776262532,1.3772085511371728e-17,1.3985861109939378e-16,0.09847148715196796,9.280015571292814e-08,9.424063594135891e-07,9.456356537044765e-06,9.456356537044765e-06,0.09847148750802129,9.314908513443934e-08,9.459498123946954e-07,0.009850420166533785,True
