arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
sgd_no_decay_grad_projection,53,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.874337965255083e-05,2.950241284055277e-11,4.2916733203497704e-07,9.71998336007997e-21,1.4139519193278694e-16,1.0311846820313823e-07,0.0015000781478193446,6.874205520971164e-05,1.0311557502329964e-07,0.0015000362544984227,6.874197787111766e-05,9.7777522992954e-21,1.4223844879219834e-16,6.874217244569297e-05,7.629913469158997e-08,0.001109931967190404,9.873388164912824e-06,9.873388164912824e-06,6.874205520971164e-05,1.0311557502329964e-07,0.0015000362544984227,0.010443788221528926,True
sgd_no_decay_grad_projection,53,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,7.802160395225175e-05,2.221169368437819e-11,2.846864529723263e-07,1.1226482078622464e-20,1.4388940383093618e-16,1.0639363783413867e-07,0.0013636341189924345,7.802213336055005e-05,1.0639182325519898e-07,0.0013636107944337927,7.802206082199701e-05,1.1376110518423773e-20,1.458063321908112e-16,7.802219614568714e-05,7.861192110837725e-08,0.0010075584255740371,1.0189326038425028e-05,1.0189326038425028e-05,7.802213336055005e-05,1.0639182325519898e-07,0.0013636107944337927,0.0104414975881608,True
sgd_no_decay_grad_projection,53,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,8.04431068446601e-05,2.5691510498727147e-11,3.193749160924231e-07,1.2059134847948749e-20,1.499088650471468e-16,9.82942750692844e-08,0.0012219052026620802,8.044345189765066e-05,9.82966719754033e-08,0.0012219350320827548,8.044339184155473e-05,1.1999295649666329e-20,1.4916446677560207e-16,8.044359486321908e-05,7.270820458355082e-08,0.0009038408179940118,9.39594626625027e-06,9.39594626625027e-06,8.044345189765066e-05,9.82966719754033e-08,0.0012219350320827548,0.010461604312114856,True
sgd_no_decay_grad_projection,53,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,6.523668069071427e-05,2.8921145159946348e-11,4.433264361971586e-07,8.444623025057461e-21,1.2944593341733726e-16,8.932438458003385e-08,0.0013692092038007986,6.523793613124433e-05,8.932604897935482e-08,0.0013692347470902594,6.523787497705062e-05,8.47029482707671e-21,1.2983707439974693e-16,6.523802884548647e-05,6.66535885937636e-08,0.0010216983831873557,9.513402889817403e-06,9.513402889817403e-06,6.523793613124433e-05,8.932604897935482e-08,0.0013692347470902594,0.009389495011817933,True
sgd_no_decay_grad_projection,53,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.059478034953668e-05,5.119255551956085e-11,7.251606317930392e-07,1.0255897049546658e-20,1.4527840441983423e-16,1.134122669674943e-07,0.001606498490719007,7.059593709377058e-05,1.1341322310019979e-07,0.0016065120426060244,7.059584599385746e-05,1.0235395908954971e-20,1.4498580992776194e-16,7.059610466273663e-05,8.389483353998516e-08,0.0011883776582402301,1.0823505851899639e-05,1.0823505851899639e-05,7.059593709377058e-05,1.1341322310019979e-07,0.0016065120426060244,0.010478418421171231,True
sgd_no_decay_grad_projection,53,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00011656633724347504,4.401131643721251e-11,3.77564548033151e-07,1.5534234556601935e-20,1.3326518550682686e-16,9.071304830532822e-08,0.0007782122200289184,0.00011656595219117323,9.070166391356219e-08,0.0007781145541093125,0.00011656591690302552,1.5770900296209773e-20,1.3529598286718777e-16,0.00011656600484220541,6.704804029198456e-08,0.0005751937744005812,9.191463940387563e-06,9.191463940387563e-06,0.00011656595219117323,9.070166391356219e-08,0.0007781145541093125,0.009868032394166986,True
sgd_no_decay_grad_projection,53,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.641806227350262e-05,2.2913774377168454e-11,2.6515029120473857e-07,1.2580925305478478e-20,1.4558212686674026e-16,9.781603385983048e-08,0.0011319025959559963,8.641735097614852e-05,9.781315722664229e-08,0.0011318694234638024,8.641729562026982e-05,1.252024575082496e-20,1.4488124930269446e-16,8.641712308292169e-05,7.227113188743026e-08,0.0008363056916171855,9.349765298715746e-06,9.349765298715746e-06,8.641735097614852e-05,9.781315722664229e-08,0.0011318694234638024,0.010461562841591072,True
sgd_no_decay_grad_projection,53,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.009608266318997e-05,2.2712973656755698e-11,5.664636579973744e-07,5.5148687896480535e-21,1.3754133629397763e-16,9.896264453133195e-08,0.002468134628259871,4.0096131119185554e-05,9.89648133013489e-08,0.002468188589247588,4.009600898708808e-05,5.469819134893005e-21,1.364180444157029e-16,4.009624053174825e-05,7.354249860878866e-08,0.001834149477194941,1.0053140181706892e-05,1.0053140181706892e-05,4.0096131119185554e-05,9.89648133013489e-08,0.002468188589247588,0.009844169235939766,True
sgd_no_decay_grad_projection,54,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,8.078772306555412e-05,3.333001143403287e-11,4.125628272378425e-07,1.1488319784510596e-20,1.4220378231466591e-16,1.0149976991561219e-07,0.00125636137730105,8.07886868670224e-05,1.0151393584266998e-07,0.0012565365248448856,8.078862308901315e-05,1.1423054263268061e-20,1.4139434274900446e-16,8.078893482784636e-05,7.520872073977993e-08,0.0009309284854422534,9.873398699670674e-06,9.873398699670674e-06,8.07886868670224e-05,1.0151393584266998e-07,0.0012565365248448856,0.010281559464022856,True
sgd_no_decay_grad_projection,54,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,9.093210088200814e-05,2.5877586873125537e-11,2.845814252846069e-07,1.3240069527225628e-20,1.4560391103694218e-16,1.0645647495344539e-07,0.001170729060763082,9.093178239701095e-05,1.064715746584077e-07,0.001170895058380683,9.093172006346927e-05,1.3106985139765635e-20,1.441409568698042e-16,9.093161547999064e-05,7.85660403326215e-08,0.0008640123670728124,1.0189337700866474e-05,1.0189337700866474e-05,9.093178239701095e-05,1.064715746584077e-07,0.001170895058380683,0.0104493125838153,True
sgd_no_decay_grad_projection,54,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,8.508859303638273e-05,2.7500291400052968e-11,3.2319598219580635e-07,1.2641199362063616e-20,1.485651473477658e-16,9.852904584695513e-08,0.0011579444402482922,8.50895969987801e-05,9.852376480349632e-08,0.0011578826117240727,8.508953995928392e-05,1.245571028122308e-20,1.4638356591401534e-16,8.50896855302576e-05,7.28226299286688e-08,0.0008558338119932683,9.395949568111327e-06,9.395949568111327e-06,8.50895969987801e-05,9.852376480349632e-08,0.0011578826117240727,0.010485769861715052,True
sgd_no_decay_grad_projection,54,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,7.067934771395806e-05,3.133101505554107e-11,4.4328387384584885e-07,9.129429905958575e-21,1.2916686700203593e-16,9.01340258723195e-08,0.0012752623627005058,7.067880780106988e-05,9.012836808957898e-08,0.0012751823480561693,7.06787503359945e-05,9.128536757444633e-21,1.2915532198927054e-16,7.067885787069853e-05,6.747878198949831e-08,0.0009547237182715302,9.513407641655891e-06,9.513407641655891e-06,7.067880780106988e-05,9.012836808957898e-08,0.0012751823480561693,0.009473825939607414,True
sgd_no_decay_grad_projection,54,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,9.748498749301132e-05,6.25223916617363e-11,6.413540512196149e-07,1.406057056007809e-20,1.4423318832644852e-16,1.1327495500883627e-07,0.0011619611905158644,9.748603354243803e-05,1.1328664759032462e-07,0.0011620807973586104,9.748596771829693e-05,1.4112682181740784e-20,1.447662931604874e-16,9.748596078392352e-05,8.397559039826457e-08,0.0008614121430715083,1.0823530631855717e-05,1.0823530631855717e-05,9.748603354243803e-05,1.1328664759032462e-07,0.0011620807973586104,0.010466699956195475,True
sgd_no_decay_grad_projection,54,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00016730759242107276,5.835579567249105e-11,3.4879346972863984e-07,2.226326980026501e-20,1.330678989405041e-16,9.132449712053879e-08,0.0005458487888370311,0.00016730734774822822,9.13042578126775e-08,0.0005457277223118517,0.00016730732283459405,2.2436812549323695e-20,1.3410538265265007e-16,0.0001673072187564973,6.768180350231053e-08,0.000404536062492415,9.191512429904802e-06,9.191512429904802e-06,0.00016730734774822822,9.13042578126775e-08,0.0005457277223118517,0.009933540155547954,True
sgd_no_decay_grad_projection,54,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,9.631353930966635e-05,2.882726032916445e-11,2.993064166864362e-07,1.3934885371361628e-20,1.4468251786032847e-16,9.858180661064152e-08,0.0010235403761337156,9.631451693708774e-05,9.858548466508863e-08,0.0010235786649844725,9.631446648207514e-05,1.4059864965820246e-20,1.4597874524318623e-16,9.631472108561723e-05,7.295983615888942e-08,0.0007575148984134324,9.349774543867653e-06,9.349774543867653e-06,9.631451693708774e-05,9.858548466508863e-08,0.0010235786649844725,0.010544156353989203,True
sgd_no_decay_grad_projection,54,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.408555034747156e-05,2.5205948407409548e-11,5.717507938256959e-07,5.9433723932829414e-21,1.3481452191114096e-16,9.878614463150919e-08,0.0022407515685581593,4.408615976686085e-05,9.87768867429746e-08,0.0022405418676821167,4.4086049109846816e-05,5.933228887995623e-21,1.345829124585902e-16,4.4086172581672516e-05,7.374062396143754e-08,0.001672647445745675,1.0053144010747612e-05,1.0053144010747612e-05,4.408615976686085e-05,9.87768867429746e-08,0.0022405418676821167,0.00982547217441372,True
sgd_no_decay_grad_projection,55,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,7.080935759223053e-05,2.828950888684341e-11,3.9951653070705787e-07,1.0139081731111652e-20,1.4318844395539266e-16,1.0083418296635308e-07,0.001423974801409188,7.08117858640693e-05,1.0084304220507714e-07,0.0014240996886966811,7.081171405876039e-05,1.002406874778811e-20,1.4155947050610892e-16,7.081208280733204e-05,7.476170068030208e-08,0.0010557760443753125,9.873388923475094e-06,9.873388923475094e-06,7.08117858640693e-05,1.0084304220507714e-07,0.0014240996886966811,0.010213619962372945,True
sgd_no_decay_grad_projection,55,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,8.573560827222535e-05,2.4112884494798183e-11,2.812470218702551e-07,1.249242499071561e-20,1.4570871126324198e-16,1.0664359688302289e-07,0.0012438458016027255,8.5736984150746e-05,1.0664463370224458e-07,0.0012438580008218853,8.57369178253299e-05,1.2394196254077941e-20,1.4456078628028578e-16,8.573698867205408e-05,7.853955005527698e-08,0.000916052117898525,1.0189332316095322e-05,1.0189332316095322e-05,8.5736984150746e-05,1.0664463370224458e-07,0.0012438580008218853,0.010466302441994759,True
sgd_no_decay_grad_projection,55,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.586071011616647e-05,2.569173737672298e-11,3.3866987716541143e-07,1.1181998840406806e-20,1.4740171589857662e-16,9.79426567801637e-08,0.0012910838449335228,7.586079962055271e-05,9.791936996510036e-08,0.0012907769289920773,7.586073642449457e-05,1.1220496208879656e-20,1.4790913900562513e-16,7.58606764690458e-05,7.246721273902239e-08,0.0009552671570044846,9.395940314018417e-06,9.395940314018417e-06,7.586079962055271e-05,9.791936996510036e-08,0.0012907769289920773,0.010421455085129485,True
sgd_no_decay_grad_projection,55,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,6.063925332779389e-05,2.6483145239854798e-11,4.3673270672870074e-07,8.089746689678188e-21,1.3340775563229173e-16,8.96182488576662e-08,0.0014779092882848785,6.063853173187498e-05,8.961403683882759e-08,0.0014778398203154624,6.063846551424278e-05,7.981286780024183e-21,1.3162085670109078e-16,6.063836731036281e-05,6.710020436177468e-08,0.0011065635065393255,9.513397771614893e-06,9.513397771614893e-06,6.063853173187498e-05,8.961403683882759e-08,0.0014778398203154624,0.009419771882787118,True
sgd_no_decay_grad_projection,55,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.316951001922003e-05,5.569144079201152e-11,7.611290656091942e-07,1.052170743817252e-20,1.4379906924908674e-16,1.1371478229846618e-07,0.0015540980859840951,7.317095140478229e-05,1.1371047552925405e-07,0.0015540384995161099,7.317086304950055e-05,1.0640047062281905e-20,1.4541371549880237e-16,7.317086663936771e-05,8.409436871167615e-08,0.0011492875863579198,1.0823506945214302e-05,1.0823506945214302e-05,7.317095140478229e-05,1.1371047552925405e-07,0.0015540384995161099,0.010505880959362439,True
sgd_no_decay_grad_projection,55,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00013832933232561616,5.1666333226385676e-11,3.735023682812787e-07,1.8481094548192867e-20,1.336021380099713e-16,8.991832059118023e-08,0.0006500301108968216,0.00013832947461468915,8.992968841093912e-08,0.0006501122675513258,0.00013832944538248924,1.832299592934618e-20,1.3245911511234644e-16,0.00013832963767259888,6.676989989404781e-08,0.0004826868704165917,9.191485387515777e-06,9.191485387515777e-06,0.00013832947461468915,8.992968841093912e-08,0.0006501122675513258,0.009784021256573506,True
sgd_no_decay_grad_projection,55,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.326119978740923e-05,2.2934636498430347e-11,2.7545407172836013e-07,1.2135215766224482e-20,1.4574874968424406e-16,9.844690956226339e-08,0.0011823745007230485,8.326203315578816e-05,9.844660569446989e-08,0.001182370907401102,8.326197495556657e-05,1.216277063240949e-20,1.4607833454467363e-16,8.326215527432613e-05,7.279432085655183e-08,0.0008742786037271599,9.349761847496198e-06,9.349761847496198e-06,8.326203315578816e-05,9.844660569446989e-08,0.001182370907401102,0.01052931692809194,True
sgd_no_decay_grad_projection,55,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.0923382680094564e-05,2.26103922515709e-11,5.525054570469015e-07,5.51937927968649e-21,1.348710423777358e-16,9.898528330080799e-08,0.002418782608686495,4.0923598160912106e-05,9.896119874561107e-08,0.002418193980805265,4.092347850704961e-05,5.5663535819006044e-21,1.3601858358501285e-16,4.092370430477923e-05,7.363843684800638e-08,0.001799407900604115,1.0053140736699057e-05,1.0053140736699057e-05,4.0923598160912106e-05,9.896119874561107e-08,0.002418193980805265,0.00984380914755849,True
sgd_no_decay_grad_projection,56,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.311841173472054e-05,2.653079905505676e-11,4.2033375564902795e-07,9.042180975438979e-21,1.4325742246878818e-16,1.0133301806751882e-07,0.0016054315303751716,6.311885988059494e-05,1.0133257367189569e-07,0.0016054246522131661,6.311877853963661e-05,9.051283879429206e-21,1.4340080858417254e-16,6.311905680253363e-05,7.491215874630435e-08,0.0011868390077606063,9.87338159042672e-06,9.87338159042672e-06,6.311885988059494e-05,1.0133257367189569e-07,0.0016054246522131661,0.010263208480683888,True
sgd_no_decay_grad_projection,56,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,7.680918817778862e-05,2.2777805900940816e-11,2.96550535701764e-07,1.1142131255900683e-20,1.4506247911526827e-16,1.0661785319532556e-07,0.0013880617684816883,7.681060701843223e-05,1.0662388287292199e-07,0.0013881400891329432,7.681053301395344e-05,1.1169442345852326e-20,1.454155036760815e-16,7.681084894549831e-05,7.87640332545883e-08,0.001025428495269931,1.018932300672858e-05,1.018932300672858e-05,7.681060701843223e-05,1.0662388287292199e-07,0.0013881400891329432,0.010464275477626166,True
sgd_no_decay_grad_projection,56,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.3234694713363e-05,2.4331877794535793e-11,3.322452273443559e-07,1.083432652156699e-20,1.4793980590719478e-16,9.854955301796876e-08,0.0013456462508855069,7.323585904920902e-05,9.854321663814058e-08,0.0013455596468381276,7.323579275129113e-05,1.0778544353749168e-20,1.4717590878483588e-16,7.323603966836554e-05,7.254153222937382e-08,0.0009905168624336233,9.395937219664655e-06,9.395937219664655e-06,7.323585904920902e-05,9.854321663814058e-08,0.0013455596468381276,0.010487853881345712,True
sgd_no_decay_grad_projection,56,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.4123644268594966e-05,2.269540342832851e-11,4.1932511631515227e-07,7.15506195063546e-21,1.3219845129289985e-16,9.015915039068705e-08,0.0016657894070328506,5.4123972216628394e-05,9.01593796720974e-08,0.001665793842906414,5.412389712310653e-05,7.152618338791577e-21,1.3215268520895158e-16,5.412396675349198e-05,6.69684217992945e-08,0.0012373154780820608,9.513391168327363e-06,9.513391168327363e-06,5.4123972216628394e-05,9.01593796720974e-08,0.001665793842906414,0.009477102126554221,True
sgd_no_decay_grad_projection,56,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,6.999885245673212e-05,5.961060299217338e-11,8.515940033305552e-07,1.0140940776490378e-20,1.4487295749258748e-16,1.1313209023955174e-07,0.0016161970687380465,6.999895442455586e-05,1.1312755335166827e-07,0.0016161320448521265,6.99988630099641e-05,1.0233259617849826e-20,1.461917976638157e-16,6.999897563992947e-05,8.391311404556308e-08,0.001198776314630761,1.0823503038499432e-05,1.0823503038499432e-05,6.999895442455586e-05,1.1312755335166827e-07,0.0016161320448521265,0.010452027679880639,True
sgd_no_decay_grad_projection,56,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00012056071155925947,4.502536885844075e-11,3.7346634965993323e-07,1.5894107024831823e-20,1.3183488069428375e-16,9.07476474859158e-08,0.0007527185144021625,0.00012055987371992446,9.074353128772353e-08,0.000752684359130402,0.00012055983956930127,1.622565659586082e-20,1.345859172824616e-16,0.00012055985100015081,6.747934893077606e-08,0.0005597165919746504,9.191468878068433e-06,9.191468878068433e-06,0.00012055987371992446,9.074353128772353e-08,0.000752684359130402,0.00987258211842992,True
sgd_no_decay_grad_projection,56,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,7.418403394411872e-05,2.0131674537341944e-11,2.713747617513859e-07,1.0701759676007004e-20,1.4425960826110924e-16,9.796956258205065e-08,0.001320626512390055,7.418414965208325e-05,9.797786039275422e-08,0.0013207384711189823,7.418408495049028e-05,1.0814683912951979e-20,1.4578172555703276e-16,7.418436030557588e-05,7.22610513669923e-08,0.0009740739297250633,9.349752088045187e-06,9.349752088045187e-06,7.418414965208325e-05,9.797786039275422e-08,0.0013207384711189823,0.010479193402147103,True
