arm,step,cell_id,certificate_rank,parameter_dtype,machine_epsilon,basis_orthogonality_error,gradient_analytic_norm,gradient_analytic_violation_norm,gradient_analytic_rho,gradient_safe_ideal_violation_norm,gradient_safe_ideal_rho,gradient_float_commit_violation_norm,gradient_float_commit_rho,optimizer_raw_update_norm,optimizer_raw_violation_norm,optimizer_raw_rho,matched_safe_update_norm,matched_safe_ideal_violation_norm,matched_safe_ideal_rho,matched_safe_float_commit_norm,matched_safe_float_commit_violation_norm,matched_safe_float_commit_rho,roundoff_bound_norm,machine_floor_envelope_norm,committed_update_norm,committed_violation_norm,committed_rho,committed_excess_factor,eligible_for_ratio
sgd_with_decay_grad_projection,55,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,6.064675438981531e-05,2.6530651949979147e-11,4.3746202442178115e-07,7.999258506533732e-21,1.3189920197737492e-16,8.932377736774381e-08,0.0014728727560612697,0.00010032931018231756,3.3958599092292e-05,0.3384713702365014,9.440754222703116e-05,1.7043040765329315e-20,1.8052626266177154e-16,9.440804043900929e-05,8.903261168376302e-08,0.0009430617484458968,9.510805712295958e-06,9.510805712295958e-06,0.00010032931018231756,3.3958599092292e-05,0.3384713702365014,3.570528104510529,True
sgd_with_decay_grad_projection,55,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.317995351695601e-05,5.570472863199478e-11,7.612020226152211e-07,1.0581953444668541e-20,1.4460180604268542e-16,1.1384446811645168e-07,0.0015556531878392452,0.0001170726110055915,4.27670271938923e-05,0.36530343712800345,0.00010898154721173407,2.4574948585149632e-20,2.2549641855794503e-16,0.00010898328691938367,1.1433537701580116e-07,0.0010491092739786467,1.0820555429440839e-05,1.0820555429440839e-05,0.0001170726110055915,4.27670271938923e-05,0.36530343712800345,3.9523874234339855,True
sgd_with_decay_grad_projection,55,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00013835740752650788,5.1516713487597725e-11,3.7234517767129775e-07,1.8299038311608388e-20,1.3225918755454959e-16,8.990675961754751e-08,0.0006498122491636077,0.00015803284314633024,3.2824989613246624e-05,0.2077099225687687,0.00015458622050429612,2.4004144038357572e-20,1.5527997230316184e-16,0.0001545863282756959,9.008010832362415e-08,0.0005827171738174117,9.188965455672e-06,9.188965455672e-06,0.00015803284314633024,3.2824989613246624e-05,0.2077099225687687,3.5722181970969324,True
sgd_with_decay_grad_projection,55,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.326946989431128e-05,2.2789618413232656e-11,2.736851626671587e-07,1.2161363848308316e-20,1.4604829193393963e-16,9.876042020863161e-08,0.0011860328549130098,0.00011498418883771864,3.384014108971094e-05,0.29430255961078927,0.00010989180376031961,2.112449307970834e-20,1.9222992395121735e-16,0.00010989385413658297,9.839347581183148e-08,0.0008953501229426524,9.347208114851438e-06,9.347208114851438e-06,0.00011498418883771864,3.384014108971094e-05,0.29430255961078927,3.620347452833919,True
sgd_with_decay_grad_projection,55,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.093008554519578e-05,2.266773525565416e-11,5.538159755523603e-07,5.5658597629404806e-21,1.3598456218214853e-16,9.924247412703475e-08,0.002424665237562192,9.368407372261805e-05,3.965417648104491e-05,0.42327553558840647,8.487786494060203e-05,1.932915563073237e-20,2.2772905096351104e-16,8.487802823325982e-05,9.842736527048213e-08,0.0011596330324732138,1.005040948563928e-05,1.005040948563928e-05,9.368407372261805e-05,3.965417648104491e-05,0.42327553558840647,3.945528442169997,True
sgd_with_decay_grad_projection,56,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.312661099543412e-05,2.663475151908317e-11,4.219258898756601e-07,9.013784271741302e-21,1.4278897804911563e-16,1.012096872740776e-07,0.0016032534881972272,0.00010438364019503261,3.670471770548975e-05,0.3516328577630544,9.771749095492748e-05,1.9016448955550783e-20,1.946063981966359e-16,9.771966757436027e-05,1.0184688389432688e-07,0.0010422352677041803,9.870612335774197e-06,9.870612335774197e-06,0.00010438364019503261,3.670471770548975e-05,0.3516328577630544,3.718585682112176,True
sgd_with_decay_grad_projection,56,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,7.681611256394733e-05,2.2709287256445507e-11,2.956318212216303e-07,1.1123349441270471e-20,1.4480489925874694e-16,1.0681890522251035e-07,0.0013905482986055699,0.00011510150387509242,3.803815438723335e-05,0.3304748687602915,0.00010863450190948045,2.193504594836408e-20,2.019160171290832e-16,0.00010863303422460903,1.0718273030078088e-07,0.000986649512883627,1.0186461422738909e-05,1.0186461422738909e-05,0.00011510150387509242,3.803815438723335e-05,0.3304748687602915,3.7341872519461963,True
sgd_with_decay_grad_projection,56,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.324517326155992e-05,2.4369567317993438e-11,3.32712262567381e-07,1.0837998237207226e-20,1.479687705632851e-16,9.83484586106899e-08,0.0013427039338463449,0.00010786242657107442,3.43755928877841e-05,0.3186984938182601,0.00010223806375031634,1.9834980055366834e-20,1.9400778269634886e-16,0.00010223862087981236,9.770058190393494e-08,0.0009556132610472889,9.393298119752525e-06,9.393298119752525e-06,0.00010786242657107442,3.43755928877841e-05,0.3186984938182601,3.659587127922408,True
sgd_with_decay_grad_projection,56,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,5.41277741727854e-05,2.2749969019135286e-11,4.20301210733576e-07,7.137142166594895e-21,1.3185730016927183e-16,8.990985231165866e-08,0.0016610375715388106,9.614941237055151e-05,3.393983973590498e-05,0.3529906101256633,8.995997319865904e-05,1.665144808444448e-20,1.8509841090851602e-16,8.996113411233101e-05,8.934737821922853e-08,0.0009931775438453666,9.510725248827003e-06,9.510725248827003e-06,9.614941237055151e-05,3.393983973590498e-05,0.3529906101256633,3.56858586994624,True
sgd_with_decay_grad_projection,56,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,7.00094401661187e-05,5.93393352566351e-11,8.47590483738114e-07,1.016713914188277e-20,1.452252598758366e-16,1.1332065815294594e-07,0.0016186510424090592,0.0001149458484266865,4.274572159818481e-05,0.37187703760739493,0.00010670216190678268,2.428332287944347e-20,2.2758042054159977e-16,0.00010670403221442007,1.1365337183923815e-07,0.0010651272447779058,1.082046610310155e-05,1.082046610310155e-05,0.0001149458484266865,4.274572159818481e-05,0.37187703760739493,3.9504510425786825,True
sgd_with_decay_grad_projection,56,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00012057573952533232,4.522265829732487e-11,3.7505603096735585e-07,1.603680611097521e-20,1.3300193035604055e-16,9.101838280242385e-08,0.000754871660105991,0.00014267868828238408,3.280625554128381e-05,0.22993101447887543,0.0001388558881983105,2.2551613069540484e-20,1.6241020357259055e-16,0.0001388565130053018,9.042717576622442e-08,0.0006512274707832519,9.188877626956211e-06,9.188877626956211e-06,0.00014267868828238408,3.280625554128381e-05,0.22993101447887543,3.57021356395523,True
sgd_with_decay_grad_projection,56,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,7.419402172909507e-05,2.0136903017584344e-11,2.714087004355998e-07,1.0879747477689133e-20,1.4663913916696415e-16,9.773731664465756e-08,0.0013173042946635178,0.00010776548619525597,3.3823099867160336e-05,0.3138583702566666,0.00010232007589068727,2.0288111999577516e-20,1.9828085371293252e-16,0.00010232161659198005,9.809653216738041e-08,0.0009587078022677487,9.347125265877839e-06,9.347125265877839e-06,0.00010776548619525597,3.3823099867160336e-05,0.3138583702566666,3.618556390875952,True
sgd_with_decay_grad_projection,56,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,3.808984933149529e-05,2.1466385056762166e-11,5.635723278908402e-07,5.1145693234204064e-21,1.342764388199389e-16,9.938309129071932e-08,0.0026090677446294094,9.204945582150131e-05,3.963396068207416e-05,0.43057246051438675,8.307978982692676e-05,1.912993857808436e-20,2.302598335640494e-16,8.30801921584655e-05,9.909939673574941e-08,0.001192816171473571,1.0050327404435618e-05,1.0050327404435618e-05,9.204945582150131e-05,3.963396068207416e-05,0.43057246051438675,3.943549208614048,True
sgd_with_decay_grad_projection,57,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.68184134492189e-05,2.6670132984379776e-11,3.9914346371975325e-07,9.599410744231838e-21,1.436641525696809e-16,1.0174789381190341e-07,0.0015227322148182356,0.00010643830651162778,3.6684410844717455e-05,0.344654213760061,9.991680085971128e-05,1.9167320825096957e-20,1.9183281150093001e-16,9.991810082606168e-05,1.0122138407832498e-07,0.0010130435150537145,9.870535150635234e-06,9.870535150635234e-06,0.00010643830651162778,3.6684410844717455e-05,0.344654213760061,3.7165574393761793,True
sgd_with_decay_grad_projection,57,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,8.80959107908639e-05,2.5410259696736366e-11,2.8843858322844616e-07,1.2662580111183054e-20,1.4373629828567218e-16,1.0633724537222397e-07,0.0012070674846728934,0.0001231128175355282,3.801773246517388e-05,0.3088040159116871,0.00011709576362850501,2.279831426195331e-20,1.946980279686518e-16,0.00011709436780611486,1.0665543184910752e-07,0.0009108502300102755,1.018638774301368e-05,1.018638774301368e-05,0.0001231128175355282,3.801773246517388e-05,0.3088040159116871,3.7322094371724943,True
sgd_with_decay_grad_projection,57,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,7.797241969992601e-05,2.5411994708518074e-11,3.259100436579396e-07,1.1553106291223702e-20,1.481691389812708e-16,9.769137923972177e-08,0.0012528854917314934,0.00011145207956475432,3.435782072265978e-05,0.30827437995625445,0.00010602408308727739,2.0177572449308258e-20,1.9031121856246936e-16,0.00010602454321613135,9.815566020619025e-08,0.0009257824389405728,9.393226217311691e-06,9.393226217311691e-06,0.00011145207956475432,3.435782072265978e-05,0.30827437995625445,3.6577231217255695,True
sgd_with_decay_grad_projection,57,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,6.48905178602617e-05,2.8011895269972023e-11,4.316793299491639e-07,8.558292000707777e-21,1.318881753900994e-16,9.007308696770044e-08,0.0013880791552633657,0.00010250494746151825,3.392150253443897e-05,0.330925515055491,9.672949870589978e-05,1.7095660330994612e-20,1.7673678205417913e-16,9.673076112214165e-05,8.943419307011104e-08,0.0009245682762403032,9.51065591924657e-06,9.51065591924657e-06,0.00010250494746151825,3.392150253443897e-05,0.330925515055491,3.566683814708567,True
sgd_with_decay_grad_projection,57,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,5.9168260139219065e-05,5.034811401736954e-11,8.509311225123691e-07,8.66426338059586e-21,1.464343105613136e-16,1.1433582770329935e-07,0.001932364344838711,0.00010849091131662183,4.2724864697995016e-05,0.39381054301688,9.972393782261669e-05,2.346358008787589e-20,2.3528533469678645e-16,9.972517469865997e-05,1.1367745659742208e-07,0.0011399073197005851,1.0820372503550632e-05,1.0820372503550632e-05,0.00010849091131662183,4.2724864697995016e-05,0.39381054301688,3.9485576567696854,True
sgd_with_decay_grad_projection,57,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,8.501299178559468e-05,3.6625656937130293e-11,4.308242324832103e-07,1.1591220560304118e-20,1.3634646089786606e-16,9.070260556076223e-08,0.0010669172000986355,0.00011503410083110215,3.279118524847895e-05,0.2850562138667414,0.00011026142808806765,1.9308448328829578e-20,1.7511516641529072e-16,0.00011026193697083404,8.979445168506406e-08,0.0008143739730312923,9.188777609703466e-06,9.188777609703466e-06,0.00011503410083110215,3.279118524847895e-05,0.2850562138667414,3.5686123488124295,True
sgd_with_decay_grad_projection,57,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.319754044933184e-05,2.3932721891880016e-11,2.8766141117423167e-07,1.2102621397789033e-20,1.4546849981893584e-16,9.756229808252805e-08,0.0011726503457442034,0.00011441579232739343,3.380664016157086e-05,0.29547180047344634,0.00010930729442672747,2.0965080830560367e-20,1.9179946718573298e-16,0.00010930887826361584,9.821025738910744e-08,0.0008984655130414722,9.347057393544226e-06,9.347057393544226e-06,0.00011441579232739343,3.380664016157086e-05,0.29547180047344634,3.6168217159894884,True
sgd_with_decay_grad_projection,57,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.0384839101804876e-05,2.2593569402727068e-11,5.594567145797374e-07,5.473467107804418e-21,1.3553272043519556e-16,9.823608189592617e-08,0.002432454844680716,9.350140853198565e-05,3.9611696575051354e-05,0.42364812677127417,8.46960854580148e-05,1.920068826020059e-20,2.267010116980988e-16,8.469630474785249e-05,9.878649061453528e-08,0.001166361282332569,1.0050249029128314e-05,1.0050249029128314e-05,9.350140853198565e-05,3.9611696575051354e-05,0.42364812677127417,3.941364682630853,True
sgd_with_decay_grad_projection,58,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,5.976462215868323e-05,2.5038311482418683e-11,4.1894871209824684e-07,8.576077610628738e-21,1.43497562619217e-16,1.0168892055999523e-07,0.0017014376713675378,0.00010208437689410157,3.6663315246176966e-05,0.35914717179701344,9.527340300953057e-05,1.876658394525451e-20,1.969761061581606e-16,9.52753849728162e-05,1.022666264753023e-07,0.001073379304680646,9.870451707708668e-06,9.870451707708668e-06,0.00010208437689410157,3.6663315246176966e-05,0.35914717179701344,3.7144516109170054,True
sgd_with_decay_grad_projection,58,1,60,torch.float32,1.1920928955078125e-07,3.342961442244951e-06,8.852333097210537e-05,2.5833169199113844e-11,2.9182328449947445e-07,1.2820109065604354e-20,1.448218105308831e-16,1.054867424381679e-07,0.001191626224236162,0.0001235107182707485,3.7997585550959556e-05,0.3076460576293051,0.00011752055573410858,2.2959610488192564e-20,1.953667623912442e-16,0.0001175189225815059,1.0758532368384316e-07,0.0009154723453937961,1.0186306129771071e-05,1.0186306129771071e-05,0.0001235107182707485,3.7997585550959556e-05,0.3076460576293051,3.730261496844835,True
sgd_with_decay_grad_projection,58,2,60,torch.float32,1.1920928955078125e-07,3.920330339574255e-06,8.487099448033638e-05,2.8466516419480603e-11,3.354092478093439e-07,1.2397785640611869e-20,1.460780059963241e-16,9.79067199514341e-08,0.0011535963572471381,0.00011643876925380193,3.433869499628283e-05,0.2949077460741162,0.00011126024002891775,2.065847280937178e-20,1.8567704693071323e-16,0.00011126147813908619,9.771623876715676e-08,0.0008782576000383822,9.393155256185413e-06,9.393155256185413e-06,0.00011643876925380193,3.433869499628283e-05,0.2949077460741162,3.655714619820717,True
sgd_with_decay_grad_projection,58,3,49,torch.float32,1.1920928955078125e-07,5.138758647397377e-06,6.311947714913236e-05,2.7166532030972947e-11,4.303985593351256e-07,8.213425615241826e-21,1.3012505784603902e-16,9.113220549224645e-08,0.0014437973775661536,0.00010211300885306454,3.390217208897581e-05,0.33200639634230467,9.632086640326439e-05,1.710973699978926e-20,1.7763271489021195e-16,9.632140418724304e-05,9.037895781072973e-08,0.0009383060657529291,9.51057985596842e-06,9.51057985596842e-06,0.00010211300885306454,3.390217208897581e-05,0.33200639634230467,3.5646798199901872,True
sgd_with_decay_grad_projection,58,4,60,torch.float32,1.1920928955078125e-07,8.425881056896194e-06,6.109768281892776e-05,4.823832545880104e-11,7.895279040575504e-07,8.892852235009473e-21,1.455513830429144e-16,1.1361531665265565e-07,0.0018595115887367287,0.00010981954601726055,4.269980496901693e-05,0.3888178973377446,0.00010117835412302933,2.3593567025627174e-20,2.3318789112677424e-16,0.0001011790319870605,1.1375575663012186e-07,0.0011243016897480277,1.0820287166935825e-05,1.0820287166935825e-05,0.00010981954601726055,4.269980496901693e-05,0.3888178973377446,3.9462728031375347,True
sgd_with_decay_grad_projection,58,5,53,torch.float32,1.1920928955078125e-07,5.678672305444112e-06,0.00010206891845010202,3.976377665175928e-11,3.895777211668841e-07,1.361220247173019e-20,1.333628559842707e-16,9.084853182581403e-08,0.0008900783572382825,0.0001273854348265416,3.277119753648239e-05,0.2572601615020299,0.00012309791882063613,2.0554352910101336e-20,1.6697563295160766e-16,0.00012309765819011682,9.063158319411863e-08,0.00073625757408109,9.188715941381416e-06,9.188715941381416e-06,0.0001273854348265416,3.277119753648239e-05,0.2572601615020299,3.566461053485959,True
sgd_with_decay_grad_projection,58,6,60,torch.float32,1.1920928955078125e-07,3.095485046437789e-06,8.970664715724505e-05,2.508145592643204e-11,2.79594174135917e-07,1.3007087122103227e-20,1.4499580058213372e-16,9.682183648501017e-08,0.0010793143361656251,0.0001191043854525259,3.378519747712679e-05,0.2836603988070054,0.00011421214937761836,2.1831931387363925e-20,1.9115244311864978e-16,0.00011421324676282479,9.83144812844324e-08,0.0008607975350581902,9.346987164392632e-06,9.346987164392632e-06,0.0001191043854525259,3.378519747712679e-05,0.2836603988070054,3.614554816746895,True
sgd_with_decay_grad_projection,58,7,53,torch.float32,1.1920928955078125e-07,7.079248571757639e-06,4.31333367388415e-05,2.482719089752727e-11,5.755917064299462e-07,5.970922176103491e-21,1.3842940582724902e-16,9.924168142713797e-08,0.002300793899137663,9.479460354579203e-05,3.958952666925484e-05,0.4176348145190617,8.613179575225542e-05,1.9121126251009265e-20,2.2199846275129548e-16,8.613176298196566e-05,9.897441577662232e-08,0.0011491047245526097,1.0050169974475498e-05,1.0050169974475498e-05,9.479460354579203e-05,3.958952666925484e-05,0.4176348145190617,3.939189761944395,True
sgd_with_decay_grad_projection,59,0,58,torch.float32,1.1920928955078125e-07,4.814231254404896e-06,6.426439156025195e-05,2.648444195319144e-11,4.121169019138786e-07,9.227205208509174e-21,1.4358192747937036e-16,1.0160466842153697e-07,0.001581014721571445,0.00010453759580058998,3.66409410193617e-05,0.3505049139379089,9.790582401973432e-05,1.9026881540595024e-20,1.943386078519689e-16,9.79075246530212e-05,1.0084172372290436e-07,0.0010299690864443952,9.87037529131099e-06,9.87037529131099e-06,0.00010453759580058998,3.66409410193617e-05,0.3505049139379089,3.712213562093952,True
